[2026-07-13 12:04:08] Boot complete
[2026-07-14 15:30:08] ADS value: 23.37, Ver: 109
[2026-07-14 15:31:15] ADS value: 23.37, Ver: 109
[2026-07-14 15:31:47] ADS value: 23.36, Ver: 109
[2026-07-14 15:32:18] ADS value: 23.36, Ver: 109
[2026-07-14 15:33:26] ADS value: 23.36, Ver: 109
[2026-07-14 15:33:57] ADS value: 23.37, Ver: 109
[2026-07-14 15:34:29] ADS value: 23.35, Ver: 109
[2026-07-14 15:35:00] ADS value: 23.35, Ver: 109
[2026-07-14 15:35:31] ADS value: 23.35, Ver: 109
[2026-07-14 15:36:03] ADS value: 23.36, Ver: 109
[2026-07-14 15:36:35] ADS value: 23.35, Ver: 109
[2026-07-14 15:37:06] ADS value: 23.35, Ver: 109
[2026-07-14 15:37:38] ADS value: 23.35, Ver: 109
[2026-07-14 15:38:09] ADS value: 23.35, Ver: 109
[2026-07-14 15:38:41] ADS value: 23.35, Ver: 109
[2026-07-14 15:39:13] ADS value: 23.35, Ver: 109
[2026-07-14 15:39:46] ADS value: 23.34, Ver: 109
[2026-07-14 15:40:16] ADS value: 23.34, Ver: 109
[2026-07-14 15:40:48] ADS value: 23.34, Ver: 109
[2026-07-14 15:41:20] ADS value: 23.34, Ver: 109
[2026-07-14 15:41:51] ADS value: 23.33, Ver: 109
[2026-07-14 15:42:26] ADS value: 23.33, Ver: 109
[2026-07-14 15:43:00] ADS value: 23.33, Ver: 109
[2026-07-14 15:43:32] ADS value: 23.33, Ver: 109
[2026-07-14 15:44:05] ADS value: 23.33, Ver: 109
[2026-07-14 15:44:39] ADS value: 23.33, Ver: 109
[2026-07-14 15:45:12] ADS value: 23.32, Ver: 109
[2026-07-14 15:46:19] ADS value: 23.32, Ver: 109
[2026-07-14 15:47:26] ADS value: 23.32, Ver: 109
[2026-07-14 15:47:57] ADS value: 23.31, Ver: 109
[2026-07-14 15:48:29] ADS value: 23.31, Ver: 109
[2026-07-14 15:49:00] ADS value: 23.30, Ver: 109
[2026-07-14 15:49:32] ADS value: 23.31, Ver: 109
[2026-07-14 15:50:03] ADS value: 23.31, Ver: 109
[2026-07-14 15:50:35] ADS value: 23.31, Ver: 109
[2026-07-14 15:51:07] ADS value: 23.30, Ver: 109
[2026-07-14 15:51:38] ADS value: 23.30, Ver: 109
[2026-07-14 15:52:11] ADS value: 23.31, Ver: 109
[2026-07-14 15:52:41] ADS value: 23.30, Ver: 109
[2026-07-14 15:53:13] ADS value: 23.30, Ver: 109
[2026-07-14 15:53:45] ADS value: 23.30, Ver: 109
[2026-07-14 15:54:16] ADS value: 23.29, Ver: 109
[2026-07-14 15:54:48] ADS value: 23.29, Ver: 109
[2026-07-14 15:55:20] ADS value: 23.29, Ver: 109
[2026-07-14 15:56:27] ADS value: 23.29, Ver: 109
[2026-07-14 15:56:58] ADS value: 23.29, Ver: 109
[2026-07-14 15:57:30] ADS value: 23.29, Ver: 109
[2026-07-14 15:58:01] ADS value: 23.28, Ver: 109
[2026-07-14 15:58:33] ADS value: 23.28, Ver: 109
[2026-07-14 15:59:40] ADS value: 23.27, Ver: 109
[2026-07-14 16:00:11] ADS value: 23.27, Ver: 109
[2026-07-14 16:00:46] ADS value: 23.27, Ver: 109
[2026-07-14 16:01:17] ADS value: 23.27, Ver: 109
[2026-07-14 16:01:49] ADS value: 23.27, Ver: 109
[2026-07-14 16:02:20] ADS value: 23.27, Ver: 109
[2026-07-14 16:02:52] ADS value: 23.26, Ver: 109
[2026-07-14 16:03:23] ADS value: 23.27, Ver: 109
[2026-07-14 16:03:55] ADS value: 23.27, Ver: 109
[2026-07-14 16:04:27] ADS value: 23.27, Ver: 109
[2026-07-14 16:04:58] ADS value: 23.26, Ver: 109
[2026-07-14 16:05:30] ADS value: 23.26, Ver: 109
[2026-07-14 16:06:01] ADS value: 23.26, Ver: 109
[2026-07-14 16:06:33] ADS value: 23.26, Ver: 109
[2026-07-14 16:07:05] ADS value: 23.26, Ver: 109
[2026-07-14 16:07:36] ADS value: 23.26, Ver: 109
[2026-07-14 16:08:08] ADS value: 23.25, Ver: 109
[2026-07-14 16:09:15] ADS value: 23.25, Ver: 109
[2026-07-14 16:09:46] ADS value: 23.25, Ver: 109
[2026-07-14 16:11:29] ADS value: 23.24, Ver: 109
[2026-07-14 16:12:00] ADS value: 23.24, Ver: 109
[2026-07-14 16:12:32] ADS value: 23.24, Ver: 109
[2026-07-14 16:13:04] ADS value: 23.23, Ver: 109
[2026-07-14 16:14:11] ADS value: 23.22, Ver: 109
[2026-07-14 16:14:42] ADS value: 23.23, Ver: 109
[2026-07-14 16:15:14] ADS value: 23.22, Ver: 109
[2026-07-14 16:15:45] ADS value: 23.22, Ver: 109
[2026-07-14 16:16:17] ADS value: 23.23, Ver: 109
[2026-07-14 16:16:49] ADS value: 23.22, Ver: 109
[2026-07-14 16:17:20] ADS value: 23.22, Ver: 109
[2026-07-14 16:17:52] ADS value: 23.22, Ver: 109
[2026-07-14 16:18:24] ADS value: 23.21, Ver: 109
[2026-07-14 16:18:55] ADS value: 23.22, Ver: 109
[2026-07-14 16:19:27] ADS value: 23.21, Ver: 109
[2026-07-14 16:19:58] ADS value: 23.21, Ver: 109
[2026-07-14 16:20:30] ADS value: 23.21, Ver: 109
[2026-07-14 16:21:02] ADS value: 23.21, Ver: 109
[2026-07-14 16:21:33] ADS value: 23.21, Ver: 109
[2026-07-14 16:22:05] ADS value: 23.20, Ver: 109
[2026-07-14 16:22:37] ADS value: 23.20, Ver: 109
[2026-07-14 16:23:08] ADS value: 23.20, Ver: 109
[2026-07-14 16:23:43] ADS value: 23.20, Ver: 109
[2026-07-14 16:24:14] ADS value: 23.19, Ver: 109
[2026-07-14 16:25:57] ADS value: 23.18, Ver: 109
[2026-07-14 16:26:29] ADS value: 23.19, Ver: 109
[2026-07-14 16:27:00] ADS value: 23.19, Ver: 109
[2026-07-14 16:27:32] ADS value: 23.18, Ver: 109
[2026-07-14 16:28:03] ADS value: 23.18, Ver: 109
[2026-07-14 16:28:35] ADS value: 23.18, Ver: 109
[2026-07-14 16:29:07] ADS value: 23.18, Ver: 109
[2026-07-14 16:29:38] ADS value: 23.18, Ver: 109
[2026-07-14 16:30:11] ADS value: 23.18, Ver: 109
[2026-07-14 16:30:41] ADS value: 23.18, Ver: 109
[2026-07-14 16:31:13] ADS value: 23.17, Ver: 109
[2026-07-14 16:31:45] ADS value: 23.16, Ver: 109
[2026-07-14 16:32:16] ADS value: 23.16, Ver: 109
[2026-07-14 16:32:48] ADS value: 23.16, Ver: 109
[2026-07-14 16:33:20] ADS value: 23.16, Ver: 109
[2026-07-14 16:33:51] ADS value: 23.16, Ver: 109
[2026-07-14 16:34:22] ADS value: 23.16, Ver: 109
[2026-07-14 16:34:54] ADS value: 23.16, Ver: 109
[2026-07-14 16:35:26] ADS value: 23.15, Ver: 109
[2026-07-14 16:35:57] ADS value: 23.15, Ver: 109
[2026-07-14 16:36:29] ADS value: 23.15, Ver: 109
[2026-07-14 16:37:01] ADS value: 23.15, Ver: 109
[2026-07-14 16:37:35] ADS value: 23.15, Ver: 109
[2026-07-14 16:38:42] ADS value: 23.14, Ver: 109
[2026-07-14 16:40:25] ADS value: 23.14, Ver: 109
[2026-07-14 16:40:56] ADS value: 23.14, Ver: 109
[2026-07-14 16:41:28] ADS value: 23.13, Ver: 109
[2026-07-14 16:41:59] ADS value: 23.13, Ver: 109
[2026-07-14 16:42:31] ADS value: 23.12, Ver: 109
[2026-07-14 16:43:02] ADS value: 23.12, Ver: 109
[2026-07-14 16:43:34] ADS value: 23.12, Ver: 109
[2026-07-14 16:44:05] ADS value: 23.12, Ver: 109
[2026-07-14 16:44:37] ADS value: 23.12, Ver: 109
[2026-07-14 16:45:09] ADS value: 23.12, Ver: 109
[2026-07-14 16:45:40] ADS value: 23.12, Ver: 109
[2026-07-14 16:46:12] ADS value: 23.12, Ver: 109
[2026-07-14 16:46:44] ADS value: 23.12, Ver: 109
[2026-07-14 16:47:15] ADS value: 23.11, Ver: 109
[2026-07-14 16:47:47] ADS value: 23.10, Ver: 109
[2026-07-14 16:48:18] ADS value: 23.10, Ver: 109
[2026-07-14 16:48:50] ADS value: 23.10, Ver: 109
[2026-07-14 16:49:57] ADS value: 23.10, Ver: 109
[2026-07-14 16:50:28] ADS value: 23.09, Ver: 109
[2026-07-14 16:51:00] ADS value: 23.10, Ver: 109
[2026-07-14 16:51:32] ADS value: 23.10, Ver: 109
[2026-07-14 16:52:03] ADS value: 23.09, Ver: 109
[2026-07-14 16:52:35] ADS value: 23.09, Ver: 109
[2026-07-14 16:53:07] ADS value: 23.09, Ver: 109
[2026-07-14 16:53:38] ADS value: 23.08, Ver: 109
[2026-07-14 16:54:45] ADS value: 23.08, Ver: 109
[2026-07-14 16:55:17] ADS value: 23.08, Ver: 109
[2026-07-14 16:55:49] ADS value: 23.08, Ver: 109
[2026-07-14 16:56:20] ADS value: 23.07, Ver: 109
[2026-07-14 16:56:52] ADS value: 23.08, Ver: 109
[2026-07-14 16:57:24] ADS value: 23.08, Ver: 109
[2026-07-14 16:57:55] ADS value: 23.07, Ver: 109
[2026-07-14 16:58:27] ADS value: 23.07, Ver: 109
[2026-07-14 16:58:58] ADS value: 23.06, Ver: 109
[2026-07-14 16:59:30] ADS value: 23.06, Ver: 109
[2026-07-14 17:00:01] ADS value: 23.06, Ver: 109
[2026-07-14 17:00:33] ADS value: 23.06, Ver: 109
[2026-07-14 17:01:05] ADS value: 23.06, Ver: 109
[2026-07-14 17:01:36] ADS value: 23.05, Ver: 109
[2026-07-14 17:02:08] ADS value: 23.05, Ver: 109
[2026-07-14 17:02:40] ADS value: 23.05, Ver: 109
[2026-07-14 17:03:11] ADS value: 23.05, Ver: 109
[2026-07-14 17:03:43] ADS value: 23.05, Ver: 109
[2026-07-14 17:04:50] ADS value: 23.05, Ver: 109
[2026-07-14 17:05:22] ADS value: 23.04, Ver: 109
[2026-07-14 17:05:53] ADS value: 23.04, Ver: 109
[2026-07-14 17:06:25] ADS value: 23.04, Ver: 109
[2026-07-14 17:07:31] ADS value: 23.04, Ver: 109
[2026-07-14 17:08:03] ADS value: 23.03, Ver: 109
[2026-07-14 17:08:35] ADS value: 23.03, Ver: 109
[2026-07-14 17:09:06] ADS value: 23.03, Ver: 109
[2026-07-14 17:09:38] ADS value: 23.03, Ver: 109
[2026-07-14 17:10:09] ADS value: 23.02, Ver: 109
[2026-07-14 17:10:41] ADS value: 23.02, Ver: 109
[2026-07-14 17:11:13] ADS value: 23.03, Ver: 109
[2026-07-14 17:11:44] ADS value: 23.02, Ver: 109
[2026-07-14 17:12:16] ADS value: 23.02, Ver: 109
[2026-07-14 17:12:48] ADS value: 23.02, Ver: 109
[2026-07-14 17:13:19] ADS value: 23.02, Ver: 109
[2026-07-14 17:13:51] ADS value: 23.01, Ver: 109
[2026-07-14 17:14:22] ADS value: 23.01, Ver: 109
[2026-07-14 17:14:54] ADS value: 23.01, Ver: 109
[2026-07-14 17:15:25] ADS value: 23.01, Ver: 109
[2026-07-14 17:15:57] ADS value: 23.01, Ver: 109
[2026-07-14 17:16:29] ADS value: 23.01, Ver: 109
[2026-07-14 17:17:00] ADS value: 23.00, Ver: 109
[2026-07-14 17:17:32] ADS value: 22.99, Ver: 109
[2026-07-14 17:19:15] ADS value: 22.99, Ver: 109
[2026-07-14 17:19:47] ADS value: 22.99, Ver: 109
[2026-07-14 17:20:18] ADS value: 22.99, Ver: 109
[2026-07-14 17:20:49] ADS value: 22.99, Ver: 109
[2026-07-14 17:21:56] ADS value: 22.99, Ver: 109
[2026-07-14 17:22:28] ADS value: 22.99, Ver: 109
[2026-07-14 17:23:00] ADS value: 22.98, Ver: 109
[2026-07-14 17:23:31] ADS value: 22.98, Ver: 109
[2026-07-14 17:24:03] ADS value: 22.98, Ver: 109
[2026-07-14 17:24:34] ADS value: 22.98, Ver: 109
[2026-07-14 17:25:06] ADS value: 22.98, Ver: 109
[2026-07-14 17:25:37] ADS value: 22.98, Ver: 109
[2026-07-14 17:26:09] ADS value: 22.97, Ver: 109
[2026-07-14 17:26:41] ADS value: 22.97, Ver: 109
[2026-07-14 17:27:12] ADS value: 22.97, Ver: 109
[2026-07-14 17:27:44] ADS value: 22.97, Ver: 109
[2026-07-14 17:28:16] ADS value: 22.97, Ver: 109
[2026-07-14 17:28:47] ADS value: 22.96, Ver: 109
[2026-07-14 17:29:19] ADS value: 22.96, Ver: 109
[2026-07-14 17:29:50] ADS value: 22.96, Ver: 109
[2026-07-14 17:30:22] ADS value: 22.95, Ver: 109
[2026-07-14 17:30:53] ADS value: 22.96, Ver: 109
[2026-07-14 17:32:00] ADS value: 22.95, Ver: 109
[2026-07-14 17:33:43] ADS value: 22.95, Ver: 109
[2026-07-14 17:34:14] ADS value: 22.94, Ver: 109
[2026-07-14 17:34:46] ADS value: 22.94, Ver: 109
[2026-07-14 17:35:17] ADS value: 22.94, Ver: 109
[2026-07-14 17:35:49] ADS value: 22.94, Ver: 109
[2026-07-14 17:36:21] ADS value: 22.94, Ver: 109
[2026-07-14 17:36:52] ADS value: 22.94, Ver: 109
[2026-07-14 17:37:24] ADS value: 22.93, Ver: 109
[2026-07-14 17:37:56] ADS value: 22.94, Ver: 109
[2026-07-14 17:38:27] ADS value: 22.93, Ver: 109
[2026-07-14 17:38:59] ADS value: 22.93, Ver: 109
[2026-07-14 17:39:31] ADS value: 22.92, Ver: 109
[2026-07-14 17:40:02] ADS value: 22.93, Ver: 109
[2026-07-14 17:40:34] ADS value: 22.92, Ver: 109
[2026-07-14 17:41:06] ADS value: 22.92, Ver: 109
[2026-07-14 17:41:37] ADS value: 22.92, Ver: 109
[2026-07-14 17:42:09] ADS value: 22.92, Ver: 109
[2026-07-14 17:42:40] ADS value: 22.92, Ver: 109
[2026-07-14 17:43:12] ADS value: 22.92, Ver: 109
[2026-07-14 17:43:44] ADS value: 22.91, Ver: 109
[2026-07-14 17:44:15] ADS value: 22.91, Ver: 109
[2026-07-14 17:44:47] ADS value: 22.91, Ver: 109
[2026-07-14 17:45:18] ADS value: 22.91, Ver: 109
[2026-07-14 17:46:24] ADS value: 22.91, Ver: 109
[2026-07-14 17:47:34] ADS value: 22.90, Ver: 109
[2026-07-14 17:48:05] ADS value: 22.90, Ver: 109
[2026-07-14 17:48:37] ADS value: 22.90, Ver: 109
[2026-07-14 17:49:08] ADS value: 22.89, Ver: 109
[2026-07-14 17:49:40] ADS value: 22.90, Ver: 109
[2026-07-14 17:50:11] ADS value: 22.90, Ver: 109
[2026-07-14 17:50:43] ADS value: 22.89, Ver: 109
[2026-07-14 17:51:15] ADS value: 22.89, Ver: 109
[2026-07-14 17:51:46] ADS value: 22.89, Ver: 109
[2026-07-14 17:52:18] ADS value: 22.89, Ver: 109
[2026-07-14 17:52:50] ADS value: 22.89, Ver: 109
[2026-07-14 17:53:21] ADS value: 22.89, Ver: 109
[2026-07-14 17:53:53] ADS value: 22.88, Ver: 109
[2026-07-14 17:54:24] ADS value: 22.88, Ver: 109
[2026-07-14 17:54:56] ADS value: 22.89, Ver: 109
[2026-07-14 17:55:27] ADS value: 22.88, Ver: 109
[2026-07-14 17:55:58] ADS value: 22.88, Ver: 109
[2026-07-14 17:56:30] ADS value: 22.88, Ver: 109
[2026-07-14 17:57:37] ADS value: 22.88, Ver: 109
[2026-07-14 17:58:09] ADS value: 22.87, Ver: 109
[2026-07-14 17:58:40] ADS value: 22.87, Ver: 109
[2026-07-14 17:59:12] ADS value: 22.87, Ver: 109
[2026-07-14 17:59:44] ADS value: 22.86, Ver: 109
[2026-07-14 18:00:18] ADS value: 22.86, Ver: 109
[2026-07-14 18:00:50] ADS value: 22.87, Ver: 109
[2026-07-14 18:01:21] ADS value: 22.86, Ver: 109
[2026-07-14 18:02:28] ADS value: 22.85, Ver: 109
[2026-07-14 18:03:00] ADS value: 22.86, Ver: 109
[2026-07-14 18:03:32] ADS value: 22.85, Ver: 109
[2026-07-14 18:04:03] ADS value: 22.86, Ver: 109
[2026-07-14 18:04:35] ADS value: 22.85, Ver: 109
[2026-07-14 18:05:06] ADS value: 22.85, Ver: 109
[2026-07-14 18:05:38] ADS value: 22.85, Ver: 109
[2026-07-14 18:06:09] ADS value: 22.84, Ver: 109
[2026-07-14 18:06:41] ADS value: 22.84, Ver: 109
[2026-07-14 18:07:12] ADS value: 22.84, Ver: 109
[2026-07-14 18:07:44] ADS value: 22.84, Ver: 109
[2026-07-14 18:08:15] ADS value: 22.84, Ver: 109
[2026-07-14 18:08:47] ADS value: 22.84, Ver: 109
[2026-07-14 18:09:18] ADS value: 22.83, Ver: 109
[2026-07-14 18:09:50] ADS value: 22.84, Ver: 109
[2026-07-14 18:10:22] ADS value: 22.83, Ver: 109
[2026-07-14 18:10:54] ADS value: 22.83, Ver: 109
[2026-07-14 18:12:36] ADS value: 22.82, Ver: 109
[2026-07-14 18:13:08] ADS value: 22.83, Ver: 109
[2026-07-14 18:13:40] ADS value: 22.83, Ver: 109
[2026-07-14 18:14:11] ADS value: 22.82, Ver: 109
[2026-07-14 18:15:19] ADS value: 22.81, Ver: 109
[2026-07-14 18:15:50] ADS value: 22.82, Ver: 109
[2026-07-14 18:16:22] ADS value: 22.82, Ver: 109
[2026-07-14 18:16:53] ADS value: 22.82, Ver: 109
[2026-07-14 18:17:25] ADS value: 22.82, Ver: 109
[2026-07-14 18:17:57] ADS value: 22.81, Ver: 109
[2026-07-14 18:18:28] ADS value: 22.81, Ver: 109
[2026-07-14 18:19:00] ADS value: 22.81, Ver: 109
[2026-07-14 18:19:32] ADS value: 22.80, Ver: 109
[2026-07-14 18:20:03] ADS value: 22.80, Ver: 109
[2026-07-14 18:20:35] ADS value: 22.81, Ver: 109
[2026-07-14 18:21:06] ADS value: 22.80, Ver: 109
[2026-07-14 18:21:38] ADS value: 22.80, Ver: 109
[2026-07-14 18:22:10] ADS value: 22.80, Ver: 109
[2026-07-14 18:22:41] ADS value: 22.80, Ver: 109
[2026-07-14 18:23:13] ADS value: 22.79, Ver: 109
[2026-07-14 18:23:44] ADS value: 22.79, Ver: 109
[2026-07-14 18:24:16] ADS value: 22.79, Ver: 109
[2026-07-14 18:25:23] ADS value: 22.79, Ver: 109
[2026-07-14 18:27:06] ADS value: 22.78, Ver: 109
[2026-07-14 18:27:38] ADS value: 22.78, Ver: 109
[2026-07-14 18:28:09] ADS value: 22.78, Ver: 109
[2026-07-14 18:28:41] ADS value: 22.78, Ver: 109
[2026-07-14 18:29:12] ADS value: 22.78, Ver: 109
[2026-07-14 18:29:44] ADS value: 22.78, Ver: 109
[2026-07-14 18:30:16] ADS value: 22.77, Ver: 109
[2026-07-14 18:30:47] ADS value: 22.77, Ver: 109
[2026-07-14 18:31:19] ADS value: 22.77, Ver: 109
[2026-07-14 18:31:50] ADS value: 22.77, Ver: 109
[2026-07-14 18:32:22] ADS value: 22.77, Ver: 109
[2026-07-14 18:32:53] ADS value: 22.78, Ver: 109
[2026-07-14 18:33:25] ADS value: 22.77, Ver: 109
[2026-07-14 18:33:57] ADS value: 22.76, Ver: 109
[2026-07-14 18:34:28] ADS value: 22.77, Ver: 109
[2026-07-14 18:35:00] ADS value: 22.76, Ver: 109
[2026-07-14 18:35:32] ADS value: 22.76, Ver: 109
[2026-07-14 18:36:03] ADS value: 22.75, Ver: 109
[2026-07-14 18:36:34] ADS value: 22.76, Ver: 109
[2026-07-14 18:37:06] ADS value: 22.75, Ver: 109
[2026-07-14 18:37:38] ADS value: 22.75, Ver: 109
[2026-07-14 18:38:09] ADS value: 22.75, Ver: 109
[2026-07-14 18:38:41] ADS value: 22.75, Ver: 109
[2026-07-14 18:39:48] ADS value: 22.74, Ver: 109
[2026-07-14 18:40:19] ADS value: 22.74, Ver: 109
[2026-07-14 18:40:54] ADS value: 22.74, Ver: 109
[2026-07-14 18:41:26] ADS value: 22.74, Ver: 109
[2026-07-14 18:41:57] ADS value: 22.74, Ver: 109
[2026-07-14 18:42:29] ADS value: 22.74, Ver: 109
[2026-07-14 18:43:00] ADS value: 22.73, Ver: 109
[2026-07-14 18:43:31] ADS value: 22.73, Ver: 109
[2026-07-14 18:44:03] ADS value: 22.73, Ver: 109
[2026-07-14 18:44:35] ADS value: 22.73, Ver: 109
[2026-07-14 18:45:06] ADS value: 22.73, Ver: 109
[2026-07-14 18:45:38] ADS value: 22.73, Ver: 109
[2026-07-14 18:46:09] ADS value: 22.73, Ver: 109
[2026-07-14 18:46:41] ADS value: 22.72, Ver: 109
[2026-07-14 18:47:13] ADS value: 22.73, Ver: 109
[2026-07-14 18:47:44] ADS value: 22.73, Ver: 109
[2026-07-14 18:48:16] ADS value: 22.72, Ver: 109
[2026-07-14 18:48:48] ADS value: 22.72, Ver: 109
[2026-07-14 18:49:19] ADS value: 22.72, Ver: 109
[2026-07-14 18:49:51] ADS value: 22.72, Ver: 109
[2026-07-14 18:50:23] ADS value: 22.71, Ver: 109
[2026-07-14 18:50:54] ADS value: 22.72, Ver: 109
[2026-07-14 18:51:26] ADS value: 22.71, Ver: 109
[2026-07-14 18:51:57] ADS value: 22.71, Ver: 109
[2026-07-14 18:52:29] ADS value: 22.71, Ver: 109
[2026-07-14 18:53:01] ADS value: 22.70, Ver: 109
[2026-07-14 18:53:32] ADS value: 22.71, Ver: 109
[2026-07-14 18:55:15] ADS value: 22.70, Ver: 109
[2026-07-14 18:55:47] ADS value: 22.70, Ver: 109
[2026-07-14 18:56:18] ADS value: 22.69, Ver: 109
[2026-07-14 18:56:50] ADS value: 22.69, Ver: 109
[2026-07-14 18:57:22] ADS value: 22.69, Ver: 109
[2026-07-14 18:57:54] ADS value: 22.69, Ver: 109
[2026-07-14 18:58:25] ADS value: 22.69, Ver: 109
[2026-07-14 18:58:57] ADS value: 22.69, Ver: 109
[2026-07-14 18:59:29] ADS value: 22.68, Ver: 109
[2026-07-14 19:00:00] ADS value: 22.68, Ver: 109
[2026-07-14 19:00:32] ADS value: 22.69, Ver: 109
[2026-07-14 19:01:03] ADS value: 22.68, Ver: 109
[2026-07-14 19:01:35] ADS value: 22.68, Ver: 109
[2026-07-14 19:02:07] ADS value: 22.68, Ver: 109
[2026-07-14 19:02:38] ADS value: 22.68, Ver: 109
[2026-07-14 19:03:10] ADS value: 22.67, Ver: 109
[2026-07-14 19:03:41] ADS value: 22.68, Ver: 109
[2026-07-14 19:04:13] ADS value: 22.67, Ver: 109
[2026-07-14 19:04:44] ADS value: 22.68, Ver: 109
[2026-07-14 19:05:16] ADS value: 22.67, Ver: 109
[2026-07-14 19:05:48] ADS value: 22.66, Ver: 109
[2026-07-14 19:06:19] ADS value: 22.67, Ver: 109
[2026-07-14 19:06:51] ADS value: 22.66, Ver: 109
[2026-07-14 19:07:58] ADS value: 22.66, Ver: 109
[2026-07-14 19:09:05] ADS value: 22.66, Ver: 109
[2026-07-14 19:09:36] ADS value: 22.66, Ver: 109
[2026-07-14 19:10:08] ADS value: 22.66, Ver: 109
[2026-07-14 19:10:40] ADS value: 22.65, Ver: 109
[2026-07-14 19:11:11] ADS value: 22.65, Ver: 109
[2026-07-14 19:11:43] ADS value: 22.66, Ver: 109
[2026-07-14 19:12:14] ADS value: 22.65, Ver: 109
[2026-07-14 19:12:45] ADS value: 22.65, Ver: 109
[2026-07-14 19:13:17] ADS value: 22.65, Ver: 109
[2026-07-14 19:13:49] ADS value: 22.65, Ver: 109
[2026-07-14 19:14:20] ADS value: 22.64, Ver: 109
[2026-07-14 19:14:52] ADS value: 22.65, Ver: 109
[2026-07-14 19:15:24] ADS value: 22.65, Ver: 109
[2026-07-14 19:15:55] ADS value: 22.63, Ver: 109
[2026-07-14 19:16:27] ADS value: 22.64, Ver: 109
[2026-07-14 19:16:59] ADS value: 22.63, Ver: 109
[2026-07-14 19:17:30] ADS value: 22.63, Ver: 109
[2026-07-14 19:18:02] ADS value: 22.64, Ver: 109
[2026-07-14 19:18:33] ADS value: 22.63, Ver: 109
[2026-07-14 19:19:05] ADS value: 22.63, Ver: 109
[2026-07-14 19:19:36] ADS value: 22.63, Ver: 109
[2026-07-14 19:20:08] ADS value: 22.63, Ver: 109
[2026-07-14 19:20:40] ADS value: 22.63, Ver: 109
[2026-07-14 19:21:11] ADS value: 22.63, Ver: 109
[2026-07-14 19:21:43] ADS value: 22.63, Ver: 109
[2026-07-14 19:22:14] ADS value: 22.62, Ver: 109
[2026-07-14 19:22:49] ADS value: 22.62, Ver: 109
[2026-07-14 19:23:56] ADS value: 22.62, Ver: 109
[2026-07-14 19:24:27] ADS value: 22.62, Ver: 109
[2026-07-14 19:24:59] ADS value: 22.61, Ver: 109
[2026-07-14 19:25:30] ADS value: 22.62, Ver: 109
[2026-07-14 19:26:02] ADS value: 22.61, Ver: 109
[2026-07-14 19:26:34] ADS value: 22.61, Ver: 109
[2026-07-14 19:27:05] ADS value: 22.60, Ver: 109
[2026-07-14 19:27:36] ADS value: 22.61, Ver: 109
[2026-07-14 19:28:08] ADS value: 22.60, Ver: 109
[2026-07-14 19:28:39] ADS value: 22.61, Ver: 109
[2026-07-14 19:29:11] ADS value: 22.60, Ver: 109
[2026-07-14 19:29:42] ADS value: 22.60, Ver: 109
[2026-07-14 19:30:14] ADS value: 22.60, Ver: 109
[2026-07-14 19:30:46] ADS value: 22.60, Ver: 109
[2026-07-14 19:31:17] ADS value: 22.60, Ver: 109
[2026-07-14 19:31:49] ADS value: 22.59, Ver: 109
[2026-07-14 19:32:20] ADS value: 22.59, Ver: 109
[2026-07-14 19:33:27] ADS value: 22.59, Ver: 109
[2026-07-14 19:33:59] ADS value: 22.58, Ver: 109
[2026-07-14 19:34:31] ADS value: 22.59, Ver: 109
[2026-07-14 19:35:02] ADS value: 22.58, Ver: 109
[2026-07-14 19:35:34] ADS value: 22.59, Ver: 109
[2026-07-14 19:36:08] ADS value: 22.59, Ver: 109
[2026-07-14 19:36:40] ADS value: 22.58, Ver: 109
[2026-07-14 19:37:12] ADS value: 22.58, Ver: 109
[2026-07-14 19:38:19] ADS value: 22.58, Ver: 109
[2026-07-14 19:38:50] ADS value: 22.57, Ver: 109
[2026-07-14 19:39:22] ADS value: 22.57, Ver: 109
[2026-07-14 19:39:53] ADS value: 22.57, Ver: 109
[2026-07-14 19:40:25] ADS value: 22.57, Ver: 109
[2026-07-14 19:40:57] ADS value: 22.57, Ver: 109
[2026-07-14 19:41:28] ADS value: 22.57, Ver: 109
[2026-07-14 19:42:00] ADS value: 22.57, Ver: 109
[2026-07-14 19:42:32] ADS value: 22.57, Ver: 109
[2026-07-14 19:43:03] ADS value: 22.57, Ver: 109
[2026-07-14 19:43:35] ADS value: 22.56, Ver: 109
[2026-07-14 19:44:06] ADS value: 22.56, Ver: 109
[2026-07-14 19:44:38] ADS value: 22.56, Ver: 109
[2026-07-14 19:45:10] ADS value: 22.56, Ver: 109
[2026-07-14 19:45:41] ADS value: 22.55, Ver: 109
[2026-07-14 19:46:13] ADS value: 22.56, Ver: 109
[2026-07-14 19:46:45] ADS value: 22.56, Ver: 109
[2026-07-14 19:47:52] ADS value: 22.55, Ver: 109
[2026-07-14 19:48:23] ADS value: 22.55, Ver: 109
[2026-07-14 19:48:55] ADS value: 22.55, Ver: 109
[2026-07-14 19:49:27] ADS value: 22.54, Ver: 109
[2026-07-14 19:49:58] ADS value: 22.55, Ver: 109
[2026-07-14 19:50:30] ADS value: 22.54, Ver: 109
[2026-07-14 19:51:01] ADS value: 22.54, Ver: 109
[2026-07-14 19:51:32] ADS value: 22.54, Ver: 109
[2026-07-14 19:52:04] ADS value: 22.54, Ver: 109
[2026-07-14 19:52:35] ADS value: 22.54, Ver: 109
[2026-07-14 19:53:07] ADS value: 22.54, Ver: 109
